"","datetimeMT","min","Cond.µS.cm.mn","Cond.µS.cm.SD","Depth.m.mn","Depth.m.SD","fDOM.QSU.mn","fDOM.QSU.SD","fDOM.RFU.mn","fDOM.RFU.SD","nLF.Cond.µS.cm.mn","nLF.Cond.µS.cm.SD","ODO...sat.mn","ODO...sat.SD","ODO...local.mn","ODO...local.SD","ODO.mg.L.mn","ODO.mg.L.SD","Pressure.psi.a.mn","Pressure.psi.a.SD","Sal.psu.mn","Sal.psu.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","TDS.mg.L.mn","TDS.mg.L.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","TSS.mg.L.mn","TSS.mg.L.SD","Temp..C.mn","Temp..C.SD","Vertical.Position.m.mn","Vertical.Position.m.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD"
"1",2025-11-19 18:22:00,2025-11-19 18:22:00,590.8,0,-0.083,0,61.2354545454545,0.0093419873299396,16.21,0,637.990909090909,0.0301511344577832,55.3909090909091,0.170026735865542,66.4909090909091,0.192117388356938,4.88545454545455,0.0136847625946791,-0.118,0,0.31,0,633.854545454545,0.0522232967867212,412,0,0.0163636363636364,0.00504524979109513,0,0,21.4435454545455,0.00201809991643828,-0.083,0,1.89818181818182,0.0208893187146838,1.3,0
"2",2025-11-19 18:23:00,2025-11-19 18:23:00,590.536363636364,0.0504524979109628,-0.083,0,61.2981818181818,0.00750757193529623,16.23,0,638.1,0,54.6,0,65.6,0,4.82,0,-0.117,0,0.31,0,633.9,0,412,0,0.00545454545454545,0.0129333958136573,0,0,21.4193636363636,0.000924416277737676,-0.0827272727272727,0.000786245393106897,1.92,0,1.3,0
"3",2025-11-19 18:24:00,2025-11-19 18:24:00,590.4,0,-0.083,0,61.2563636363636,0.00674199862463108,16.2181818181818,0.00404519917477865,638.063636363636,0.0504524979109628,54.7,0,65.7,0,4.83,0,-0.118,0,0.31,0,633.890909090909,0.0301511344577832,412,0,0.0372727272727273,0.00467099366496914,0,0,21.4080909090909,0.000301511344577061,-0.0830909090909091,0.000301511344577764,1.91,0,1.3,0
"4",2025-11-19 18:25:00,2025-11-19 18:25:00,590.4,0,-0.083,0,61.2727272727273,0.00646669790682874,16.22,0,638.1,0,54.9,0,65.9,0,4.85,0,-0.118,0,0.31,0,633.9,0,412,0,0.0372727272727273,0.00646669790682863,0,0,21.4075454545455,0.000522232967867732,-0.0830909090909091,0.000539359889970594,1.91454545454545,0.00522232967867094,1.3,0
"5",2025-11-19 18:26:00,2025-11-19 18:26:00,590.5,0,-0.083,0,61.2554545454545,0.00820199532264561,16.2172727272727,0.00467099366496821,638.1,0,55.1,0,66.2,0,4.86909090909091,0.00301511344577757,-0.118,0,0.31,0,633.9,0,412,0,0.0463636363636364,0.012862913567872,0,0,21.4144545454545,0.000687551650951478,-0.0833636363636364,0.000504524979109513,1.92454545454545,0.00522232967867094,1.3,0
"6",2025-11-19 18:27:00,2025-11-19 18:27:00,590.681818181818,0.0404519917478037,-0.084,0,61.2163636363636,0.00504524979109413,16.2072727272727,0.00467099366496987,638.1,0,55.3090909090909,0.0301511344577768,66.4272727272727,0.0467099366496887,4.88181818181818,0.00404519917477937,-0.118545454545455,0.000522232967867094,0.31,0,633.918181818182,0.0404519917478037,412,0,0.0645454545454545,0.0103572548135463,0,0,21.4265454545455,0.000522232967867732,-0.0836363636363636,0.000674199862463243,1.92,0,1.3,0
"7",2025-11-19 18:28:00,2025-11-19 18:28:00,590.872727272727,0.046709936649702,-0.084,0,61.1654545454545,0.0068755165095253,16.1909090909091,0.00301511344577704,638.1,0,55.5545454545455,0.0522232967867101,66.7,0,4.9,0,-0.119,0,0.31,0,633.972727272727,0.046709936649702,412,0,0.0336363636363636,0.0102691063610494,0,0,21.4410909090909,0.000831209414593251,-0.0837272727272727,0.000467099366496914,1.92,0,1.3,0
"8",2025-11-19 18:29:00,2025-11-19 18:29:00,591.1,0,-0.084,0,61.1890909090909,0.00700649049745453,16.2,0,638.1,0,55.8,0,66.9636363636364,0.0504524979109484,4.92,0,-0.119,0,0.31,0,634,0,412,0,0.0754545454545455,0.0112815214963553,0,0,21.4576363636364,0.000924416277736698,-0.0839090909090909,0.000301511344577764,1.9,0,1.3,0
"9",2025-11-19 18:30:00,2025-11-19 18:30:00,591.309090909091,0.0301511344577832,-0.084,0,61.1290909090909,0.00831209414593779,16.1818181818182,0.00404519917478008,638.1,0,56,0,67.2,0,4.93909090909091,0.00301511344577784,-0.119,0,0.31,0,634,0,412,0,0.0809090909090909,0.00831209414593633,0,0,21.4749090909091,0.00113618180363409,-0.0841818181818182,0.000750757193529549,1.89545454545455,0.00522232967867094,1.3,0
